1	103329727	944	1494	764	31.2	0.0	4.81	0.00	0.00	0.00	16.6	16.5	4.42	4.33	0.50	0.09	0.0	33.2	0.07	6.61	1.00	0.00	
1	103335324	908	1522	772	30.1	0.0	5.06	0.00	0.00	0.00	15.5	15.9	4.34	4.21	0.51	0.09	0.0	31.8	0.12	6.91	1.00	0.00	
1	104074200	1558	1222	422	30.4	0.0	5.14	0.00	0.00	0.00	15.7	15.6	4.43	4.37	0.50	0.10	0.0	31.0	0.10	6.33	1.00	0.00	
1	104561013	1180	1398	624	28.7	0.0	5.11	0.00	0.00	0.00	14.8	15.2	4.17	4.24	0.51	0.09	0.0	30.3	0.04	6.63	1.00	0.00	
1	104713765	2599	537	66	29.8	0.0	5.32	0.00	0.00	0.00	15.6	15.6	4.51	4.25	0.50	0.10	0.0	29.4	0.00	5.49	1.00	0.00	
1	104873403	811	1274	1117	29.7	0.0	5.42	0.00	0.00	0.00	14.4	15.5	4.16	4.42	0.52	0.10	0.0	31.6	0.05	6.82	1.00	0.00	
1	104940737	1134	1407	661	31.9	0.0	4.74	0.00	0.00	0.00	17.2	18.4	4.63	4.61	0.52	0.09	0.0	36.0	0.12	7.63	1.00	0.00	
1	105187841	2578	556	68	28.5	0.0	5.84	0.00	0.00	0.00	13.9	13.4	3.80	3.85	0.49	0.10	0.0	25.4	0.27	6.00	1.00	0.01	
1	105216820	805	1609	788	29.4	0.0	5.42	0.00	0.00	0.00	15.3	15.2	4.18	4.21	0.50	0.09	0.0	30.3	0.07	6.65	1.00	0.00	
1	105252491	1895	1076	231	29.5	0.0	5.19	0.00	0.00	0.00	15.6	15.4	4.42	4.37	0.50	0.09	0.0	30.8	0.17	6.46	1.00	0.01	
1	105315695	1177	1465	560	30.4	0.0	5.15	0.00	0.00	0.00	16.1	15.8	4.43	4.39	0.50	0.09	0.1	31.6	0.33	6.21	1.00	0.01	
1	105497611	673	1312	1217	30.1	0.0	4.95	0.00	0.00	0.00	15.7	15.8	4.36	4.28	0.50	0.09	0.0	31.6	0.13	6.39	1.00	0.00	
1	105563621	137	855	2210	28.6	0.0	5.60	0.00	0.00	0.00	14.8	14.8	4.09	4.23	0.50	0.10	0.0	30.3	0.06	6.59	1.00	0.00	
1	105581616	904	1379	919	26.4	0.0	5.47	0.00	0.00	0.00	13.4	13.4	3.85	3.96	0.50	0.10	0.0	26.9	0.20	6.12	1.00	0.01	
1	106081718	2504	619	79	29.5	0.0	5.25	0.00	0.00	0.00	15.7	15.4	4.28	4.16	0.50	0.09	0.0	29.7	0.00	6.03	1.00	0.00	
1	106177139	2324	775	103	30.6	0.0	4.90	0.00	0.00	0.00	16.3	16.0	4.31	4.41	0.50	0.09	0.0	32.1	0.10	7.21	1.00	0.00	
1	106186559	2289	803	110	30.0	0.0	4.93	0.00	0.00	0.00	15.8	15.6	4.02	4.30	0.50	0.09	0.0	30.8	0.13	5.64	1.00	0.00	
1	107002550	2299	810	93	31.0	0.0	4.94	0.00	0.00	0.00	16.5	16.4	4.51	4.48	0.50	0.09	0.0	33.2	0.10	6.33	1.00	0.00	
1	107018525	1988	1057	157	30.3	0.0	5.19	0.00	0.00	0.00	15.8	15.8	4.18	4.58	0.50	0.09	0.0	31.3	0.11	6.66	1.00	0.00	
1	107802487	2081	963	158	31.1	0.0	4.92	0.00	0.00	0.00	16.3	16.2	4.48	4.36	0.50	0.09	0.0	32.5	0.19	6.36	1.00	0.01	
1	108753487	682	1321	1199	31.2	0.0	5.07	0.00	0.00	0.00	16.9	16.9	4.43	4.39	0.50	0.09	0.0	33.5	0.08	6.70	1.00	0.00	
1	110273330	1435	1364	403	33.5	0.0	4.32	0.00	0.00	0.00	18.1	17.7	4.62	4.62	0.49	0.09	0.0	35.1	0.05	6.69	1.00	0.00	
1	110850304	2041	1015	146	32.5	0.0	4.61	0.00	0.00	0.00	17.4	17.2	4.69	4.25	0.50	0.09	0.0	34.1	0.08	6.53	1.00	0.00	
1	110860333	2038	1014	150	30.9	0.0	5.09	0.00	0.00	0.00	16.3	16.0	4.29	4.24	0.49	0.09	0.0	31.5	0.11	5.67	1.00	0.00	
1	111032172	903	1522	777	32.6	0.0	4.47	0.00	0.00	0.00	17.2	17.7	4.37	4.48	0.51	0.08	0.0	34.9	0.07	6.88	1.00	0.00	
1	111292111	1762	1196	244	34.2	0.0	4.53	0.00	0.00	0.00	18.8	18.5	4.60	4.71	0.50	0.08	0.0	37.3	0.00	7.77	1.00	0.00	
1	111308564	2544	606	52	32.3	0.0	5.07	0.00	0.00	0.00	17.3	17.2	4.73	4.67	0.50	0.09	0.0	33.3	0.00	6.84	1.00	0.00	
1	111806097	2564	581	57	34.6	0.0	4.25	0.00	0.00	0.00	20.0	19.3	4.74	5.08	0.49	0.08	0.0	38.9	0.18	6.81	1.00	0.00	
1	112105270	106	737	2359	32.7	0.0	5.49	0.00	0.00	0.00	17.7	17.9	4.39	4.72	0.50	0.09	0.0	36.0	0.05	7.00	1.00	0.00	
1	112206078	1646	975	581	33.3	0.0	4.94	0.05	0.00	0.00	17.9	18.2	4.58	4.81	0.50	0.09	0.0	35.7	0.13	6.76	1.00	0.00	
1	112837495	2524	607	71	31.3	0.0	5.04	0.00	0.00	0.00	16.5	16.8	4.79	4.48	0.51	0.09	0.0	32.2	0.00	7.44	1.00	0.00	
1	113389183	2129	769	304	32.2	0.0	4.55	0.00	0.00	0.00	17.0	17.0	4.57	4.33	0.50	0.09	0.0	34.5	0.08	6.76	1.00	0.00	
1	114414632	1635	1212	355	31.7	0.0	4.90	0.00	0.00	0.00	16.8	17.2	4.49	4.55	0.51	0.09	0.0	33.9	0.12	6.98	1.00	0.00	
1	114558550	2310	703	189	31.3	0.0	5.06	0.00	0.00	0.00	16.7	16.8	4.61	4.68	0.50	0.09	0.0	33.6	0.07	6.52	1.00	0.00	
1	115608777	2200	839	163	31.8	0.0	4.76	0.00	0.00	0.00	16.9	17.0	4.38	4.42	0.50	0.09	0.0	34.9	0.11	5.84	1.00	0.00	
1	115739969	589	1122	1491	30.5	0.0	5.36	0.00	0.00	0.00	15.9	16.1	4.30	4.45	0.50	0.09	0.0	31.6	0.06	6.35	1.00	0.00	
1	115744362	1630	1244	328	29.9	0.0	5.53	0.00	0.00	0.00	15.4	15.4	4.25	4.23	0.50	0.09	0.0	30.7	0.08	6.19	1.00	0.00	
1	116188037	2278	672	252	32.2	0.0	4.52	0.00	0.00	0.00	17.3	17.5	4.57	4.33	0.51	0.08	0.0	34.3	0.09	6.69	1.00	0.00	
1	117815919	853	1551	798	31.8	0.0	4.87	0.00	0.00	0.00	17.4	17.5	4.59	4.47	0.50	0.09	0.0	35.2	0.09	6.58	1.00	0.00	
1	118199024	2554	583	65	30.1	0.0	5.12	0.00	0.00	0.00	15.8	15.9	4.31	4.14	0.50	0.09	0.0	32.5	0.12	7.76	1.00	0.00	
1	118527401	1160	1322	720	29.9	0.0	5.22	0.00	0.00	0.00	15.6	15.6	4.07	4.21	0.50	0.09	0.0	30.9	0.10	6.35	1.00	0.00	
1	118537623	1827	1082	293	29.5	0.0	5.41	0.00	0.00	0.00	15.3	14.7	4.02	4.20	0.49	0.09	0.0	29.4	0.13	6.11	1.00	0.01	
1	118694448	2481	640	81	30.2	0.0	5.04	0.00	0.00	0.00	16.0	15.8	4.28	4.52	0.50	0.10	0.0	31.6	0.00	6.55	1.00	0.00	
1	119012815	2100	811	291	32.3	0.0	5.10	0.00	0.00	0.00	16.7	16.6	4.37	4.58	0.50	0.09	0.0	32.3	0.12	6.47	1.00	0.00	
1	119521004	466	1270	1466	30.0	0.0	5.26	0.00	0.00	0.00	15.9	16.0	4.38	4.35	0.50	0.09	0.0	31.5	0.07	6.40	1.00	0.00	
1	119541001	441	1294	1467	31.5	0.0	4.61	0.00	0.00	0.00	16.7	16.5	4.50	4.47	0.50	0.09	0.0	33.5	0.12	6.89	1.00	0.00	
1	143745984	1995	1164	17	28.7	0.0	7.84	0.00	0.00	0.00	30.0	18.8	9.73	7.34	0.39	0.11	0.0	21.9	0.00	10.82	1.00	0.00	
1	147057395	1247	1352	603	32.0	0.0	4.66	0.00	0.00	0.00	17.5	17.1	4.56	4.51	0.49	0.09	0.0	33.8	0.18	7.11	1.00	0.00	
1	147289889	2202	866	134	31.2	0.0	5.21	0.00	0.00	0.00	16.7	16.6	4.44	4.58	0.50	0.09	0.0	33.1	0.09	6.65	1.00	0.00	
1	147455622	647	1528	1027	29.4	0.0	5.52	0.00	0.00	0.00	15.1	15.3	4.17	4.38	0.50	0.09	0.0	30.7	0.12	6.21	1.00	0.00	
1	150039173	2576	567	59	31.4	0.0	5.09	0.00	0.00	0.00	16.4	17.1	4.14	4.37	0.51	0.09	0.0	33.7	0.00	5.62	1.00	0.00	
1	150410805	2265	789	148	32.5	0.0	4.59	0.00	0.00	0.00	17.7	17.6	4.56	4.72	0.50	0.09	0.0	34.2	0.08	6.16	1.00	0.00	
1	150648093	1203	1419	580	32.7	0.0	4.48	0.00	0.00	0.00	17.7	18.2	4.66	4.65	0.51	0.08	0.0	36.1	0.07	6.90	1.00	0.00	
1	152636596	2026	981	195	30.7	0.0	5.12	0.00	0.00	0.00	15.6	15.4	4.29	4.48	0.50	0.09	0.0	31.1	0.20	6.47	1.00	0.01	
1	152714558	1384	1368	450	31.1	0.0	4.79	0.00	0.00	0.00	16.4	16.1	4.42	4.57	0.49	0.09	0.0	31.5	0.10	6.53	1.00	0.00	
1	152722486	1396	1368	438	31.4	0.0	4.71	0.00	0.00	0.00	16.8	17.5	4.70	4.67	0.51	0.09	0.0	34.7	0.10	6.57	1.00	0.00	
1	153006166	765	1537	900	32.1	0.0	4.76	0.00	0.00	0.00	16.9	16.6	4.44	4.45	0.50	0.09	0.0	33.9	0.15	6.73	1.00	0.00	
1	153031377	863	1528	811	31.9	0.0	4.98	0.00	0.00	0.00	16.9	16.8	4.61	4.38	0.50	0.09	0.0	33.7	0.09	6.86	1.00	0.00	
1	153112756	2377	707	118	30.3	0.0	5.16	0.00	0.00	0.00	16.2	15.7	4.48	4.18	0.49	0.09	0.1	33.0	0.28	7.87	1.00	0.01	
1	153346776	98	848	2256	32.5	0.0	4.39	0.00	0.00	0.00	17.3	17.6	4.39	4.49	0.50	0.09	0.0	35.1	0.07	6.87	1.00	0.00	
1	156281096	2051	989	162	32.1	0.0	4.71	0.00	0.00	0.00	17.2	17.1	4.61	4.51	0.50	0.09	0.1	33.4	0.23	6.15	1.00	0.01	
1	157223364	1095	1504	603	32.0	0.0	5.10	0.00	0.00	0.00	16.9	16.8	4.66	4.49	0.50	0.09	0.0	33.1	0.09	6.99	1.00	0.00	
1	157279975	1933	1069	200	31.5	0.0	4.87	0.00	0.00	0.00	16.9	17.0	4.55	4.55	0.50	0.09	0.0	33.4	0.10	6.55	1.00	0.00	
1	157600032	1044	1366	792	33.6	0.0	5.19	0.06	0.00	0.00	17.8	18.1	4.64	4.76	0.50	0.09	0.0	35.5	0.09	6.91	1.00	0.00	
1	158125007	464	1468	1270	31.9	0.0	4.87	0.00	0.00	0.00	17.4	16.6	4.47	4.64	0.49	0.09	0.0	33.2	0.05	6.63	1.00	0.00	
1	158190003	1021	1437	744	30.8	0.0	5.13	0.00	0.00	0.00	16.2	16.2	4.48	4.33	0.50	0.09	0.0	32.8	0.07	6.81	1.00	0.00	
1	158205691	756	1237	1209	32.8	0.0	4.94	0.00	0.00	0.00	17.0	17.3	4.51	4.59	0.50	0.09	0.0	34.5	0.06	6.87	1.00	0.00	
1	158217613	756	1242	1204	30.8	0.0	5.25	0.00	0.00	0.00	15.9	13.6	4.35	4.16	0.46	0.10	0.0	26.9	0.08	5.88	1.00	0.00	
1	158358467	2492	553	157	34.4	0.0	4.19	0.00	0.00	0.00	19.2	18.3	4.76	4.51	0.49	0.08	0.0	36.7	0.08	6.81	1.00	0.00	
1	158375512	2397	570	235	32.3	0.0	5.01	0.00	0.00	0.00	17.0	16.8	4.71	4.51	0.50	0.09	0.0	33.5	0.09	7.51	1.00	0.00	
1	158522331	637	1495	1070	31.1	0.0	5.05	0.00	0.00	0.00	16.0	14.9	4.35	4.13	0.48	0.09	0.0	30.5	0.08	6.63	1.00	0.00	
1	158865049	1796	1165	241	31.1	0.0	5.16	0.00	0.00	0.00	16.6	16.9	4.41	4.54	0.50	0.09	0.0	32.8	0.14	5.84	1.00	0.00	
1	158879082	189	1040	1973	30.9	0.0	5.05	0.00	0.00	0.00	16.7	16.5	4.45	4.25	0.50	0.09	0.0	32.9	0.13	6.70	1.00	0.00	
1	158892049	193	1036	1973	31.9	0.0	6.17	0.00	0.00	0.00	13.8	10.6	3.92	3.48	0.43	0.10	0.0	21.2	0.21	5.13	1.00	0.01	
1	158904592	220	1085	1897	29.3	0.0	5.82	0.00	0.00	0.00	15.1	15.5	4.08	4.36	0.51	0.09	0.0	30.8	0.09	6.42	1.00	0.00	
1	158981425	2597	534	71	32.2	0.0	4.71	0.00	0.00	0.00	17.2	17.3	4.26	4.40	0.50	0.09	0.1	35.9	0.61	7.08	1.00	0.02	
1	160017137	2190	905	99	30.7	0.0	5.63	0.00	0.00	0.00	15.2	15.6	4.02	4.12	0.51	0.09	0.0	30.1	0.17	5.72	1.00	0.01	
1	161316069	2232	848	122	34.3	0.0	3.87	0.00	0.00	0.00	19.4	18.9	4.81	4.66	0.49	0.08	0.0	38.5	0.18	7.06	1.00	0.00	
1	161335524	2238	842	122	32.8	0.0	4.48	0.00	0.00	0.00	17.7	17.9	4.67	4.61	0.50	0.09	0.0	36.8	0.15	7.53	1.00	0.00	
1	161351777	2238	842	122	33.0	0.0	4.11	0.00	0.00	0.00	18.2	17.8	4.64	4.69	0.50	0.09	0.0	36.1	0.22	6.57	1.00	0.01	
1	161828449	2110	899	193	30.9	0.0	4.95	0.00	0.00	0.00	16.5	16.5	4.27	4.48	0.50	0.09	0.0	33.1	0.07	6.34	1.00	0.00	
1	162092778	1341	1284	577	30.8	0.0	5.21	0.00	0.00	0.00	16.4	16.3	4.48	4.44	0.50	0.09	0.0	32.3	0.12	6.30	1.00	0.00	
1	162650196	74	609	2519	32.7	0.0	4.93	0.00	0.00	0.00	17.2	17.1	4.52	4.62	0.50	0.09	0.0	34.9	0.14	6.75	1.00	0.00	
1	163287743	1376	1368	458	32.2	0.0	4.64	0.00	0.00	0.00	17.4	17.5	4.58	4.56	0.50	0.09	0.0	35.4	0.12	7.35	1.00	0.00	
1	163329179	1107	1464	631	31.3	0.0	5.06	0.00	0.00	0.00	16.4	16.6	4.26	4.45	0.50	0.09	0.0	33.6	0.07	6.77	1.00	0.00	
1	163512450	2043	981	178	30.4	0.0	5.21	0.00	0.00	0.00	15.6	15.5	4.26	4.22	0.50	0.09	0.0	31.3	0.13	6.40	1.00	0.00	
1	164114672	1566	1310	326	29.2	0.0	5.46	0.00	0.00	0.00	15.4	15.5	4.14	4.22	0.50	0.09	0.0	31.0	0.12	7.12	1.00	0.00	
1	164122854	1543	1317	342	29.4	0.0	5.25	0.00	0.00	0.00	15.2	15.6	4.16	4.23	0.51	0.09	0.0	31.0	0.19	6.44	1.00	0.01	
1	165653877	1275	1203	724	31.6	0.0	4.78	0.00	0.00	0.00	16.7	16.5	4.39	4.48	0.50	0.09	0.0	33.3	0.12	6.39	1.00	0.00	
1	166096852	1828	1121	253	33.2	0.0	4.69	0.05	0.00	0.00	17.8	17.8	4.55	4.48	0.50	0.08	0.0	35.9	0.06	6.59	1.00	0.00	
1	166210919	145	697	2360	30.4	0.0	5.13	0.00	0.00	0.00	16.2	16.0	4.48	4.22	0.50	0.09	0.0	32.7	0.11	6.61	1.00	0.00	
1	166719937	593	1270	1339	31.8	0.0	4.92	0.00	0.00	0.00	17.2	16.9	4.63	4.46	0.50	0.09	0.0	34.1	0.05	7.00	1.00	0.00	
1	166744726	1467	1322	413	30.1	0.0	5.05	0.00	0.00	0.00	15.8	16.2	4.36	4.52	0.51	0.10	0.0	33.2	0.11	6.53	1.00	0.00	
1	166761575	1398	1335	469	30.8	0.0	5.17	0.00	0.00	0.00	16.4	16.3	4.40	4.35	0.50	0.09	0.0	32.3	0.09	6.72	1.00	0.00	
1	168485395	2236	851	115	29.5	0.0	6.11	0.00	0.00	0.00	9.1	9.4	3.07	3.21	0.51	0.12	0.1	18.2	0.44	4.76	0.99	0.03	
1	168741845	1595	1248	359	31.1	0.0	4.68	0.00	0.00	0.00	16.5	16.5	4.33	4.40	0.50	0.09	0.0	33.3	0.10	6.66	1.00	0.00	
1	169164270	1298	1322	582	31.7	0.0	5.09	0.00	0.00	0.00	16.7	16.9	4.53	4.50	0.50	0.09	0.0	33.8	0.04	6.94	1.00	0.00	
1	169183903	1299	1322	581	34.4	0.0	4.25	0.00	0.00	0.00	18.8	19.3	4.69	4.76	0.51	0.08	0.0	38.4	0.12	7.81	1.00	0.00	
1	169203141	1282	1291	629	32.1	0.0	4.64	0.00	0.00	0.00	17.2	17.2	4.40	4.60	0.50	0.09	0.0	34.3	0.08	6.67	1.00	0.00	
1	169257057	2142	461	436	28.3	0.0	8.43	0.00	0.00	0.00	19.1	17.6	4.59	4.74	0.48	0.09	0.0	27.7	0.07	10.42	1.00	0.00	
1	170446221	2370	687	145	29.5	0.0	5.16	0.00	0.00	0.00	15.1	15.3	4.14	4.09	0.50	0.09	0.0	30.6	0.00	5.71	1.00	0.00	
1	170857928	804	1465	933	32.9	0.0	4.49	0.00	0.00	0.00	17.7	17.7	4.61	4.65	0.50	0.09	0.0	35.5	0.10	7.03	1.00	0.00	
1	170892714	2028	976	198	31.7	0.0	4.97	0.00	0.00	0.00	17.0	17.4	4.48	4.45	0.51	0.09	0.0	34.2	0.12	6.66	1.00	0.00	
1	171685979	2167	905	130	32.3	0.0	4.56	0.00	0.00	0.00	17.6	17.3	4.85	4.50	0.50	0.09	0.0	35.2	0.12	7.08	1.00	0.00	
1	171691374	2170	901	131	31.0	0.0	5.12	0.06	0.00	0.00	16.6	11.8	4.49	3.82	0.42	0.10	0.0	24.2	0.09	6.39	1.00	0.00	
1	173164382	2592	560	50	31.2	0.0	5.27	0.00	0.00	0.00	16.4	16.5	3.98	4.34	0.50	0.09	0.0	33.5	0.14	6.56	1.00	0.00	
1	173612615	2338	419	445	33.1	0.0	4.77	0.00	0.00	0.00	17.6	17.3	4.86	4.27	0.50	0.09	0.0	34.5	0.12	6.67	1.00	0.00	
1	173718293	2594	462	146	24.2	0.0	5.96	0.00	0.00	0.00	11.3	12.8	3.69	3.96	0.53	0.11	0.1	26.1	0.32	6.03	1.00	0.01	
1	173809880	2587	467	148	32.5	0.0	5.06	0.00	0.00	0.00	16.8	16.7	4.66	3.96	0.50	0.08	0.1	34.4	0.31	6.93	1.00	0.01	
1	173934162	1667	875	660	31.8	0.0	4.68	0.00	0.00	0.00	17.1	17.4	4.43	4.46	0.50	0.09	0.0	34.3	0.15	6.92	1.00	0.00	
1	174391380	1570	1068	564	33.7	0.0	4.10	0.00	0.00	0.00	18.4	18.7	4.92	4.91	0.50	0.08	0.0	37.1	0.07	7.41	1.00	0.00	
1	176308484	695	1501	1006	26.3	0.0	5.45	0.00	0.00	0.00	13.7	13.8	4.06	4.03	0.50	0.10	0.1	27.3	0.27	5.79	1.00	0.01	
1	179386294	1999	1025	178	32.2	0.0	4.60	0.00	0.00	0.00	17.4	17.2	4.61	4.40	0.50	0.09	0.1	34.7	0.27	6.83	1.00	0.01	
1	179462505	1947	1069	186	31.2	0.0	5.36	0.00	0.00	0.00	16.4	16.2	4.47	4.58	0.50	0.09	0.0	31.4	0.10	5.86	1.00	0.00	
1	179472051	799	1410	993	32.9	0.0	5.51	0.07	0.00	0.00	17.8	16.8	4.71	4.51	0.48	0.09	0.0	33.2	0.09	6.62	1.00	0.00	
1	181213421	341	1173	1688	34.1	0.0	4.62	0.11	0.00	0.00	18.6	19.1	4.83	4.90	0.51	0.08	0.0	37.6	0.07	7.06	1.00	0.00	
1	182516614	183	964	2055	33.1	0.0	4.05	0.00	0.00	0.00	17.8	18.1	4.72	4.59	0.51	0.09	0.0	36.2	0.05	7.18	1.00	0.00	
1	182539447	905	1562	735	30.7	0.0	4.87	0.00	0.00	0.00	16.2	16.5	4.42	4.46	0.50	0.09	0.0	32.9	0.08	6.05	1.00	0.00	
1	182543533	869	1581	752	32.0	0.0	4.82	0.00	0.00	0.00	17.0	16.9	4.52	4.58	0.50	0.09	0.0	34.0	0.07	6.69	1.00	0.00	
1	183009471	818	1479	905	31.2	0.0	5.74	0.00	0.00	0.00	15.6	14.4	4.29	4.19	0.48	0.10	0.1	29.4	0.29	6.37	1.00	0.01	
1	183023890	816	1475	911	36.1	0.0	3.99	0.00	0.00	0.00	20.0	20.0	5.15	5.13	0.50	0.08	0.0	39.6	0.13	8.09	1.00	0.00	
1	183105441	783	1472	947	29.8	0.0	5.14	0.00	0.00	0.00	15.6	15.6	4.32	4.14	0.50	0.09	0.0	31.1	0.06	6.47	1.00	0.00	
1	183116061	780	1471	951	34.9	0.0	6.21	0.07	0.00	0.00	15.0	14.3	4.18	3.93	0.49	0.10	0.0	28.8	0.06	6.41	1.00	0.00	
1	183187341	493	1471	1238	32.8	0.0	4.51	0.00	0.00	0.00	17.7	17.3	4.55	4.54	0.49	0.09	0.0	35.0	0.07	7.09	1.00	0.00	
1	183328287	905	1322	975	34.1	0.0	4.02	0.00	0.00	0.00	19.1	19.1	4.88	4.76	0.50	0.08	0.0	38.3	0.09	7.31	1.00	0.00	
1	183620032	2575	565	62	32.5	0.0	4.44	0.00	0.00	0.00	17.7	17.6	4.92	4.55	0.50	0.09	0.0	35.7	0.13	6.15	1.00	0.00	
1	183631314	2552	582	68	34.3	0.0	4.91	0.00	0.00	0.00	16.5	16.1	4.65	4.47	0.49	0.09	0.0	33.3	0.12	6.18	1.00	0.00	
1	183676633	2513	625	64	22.0	0.0	5.43	0.00	0.00	0.00	11.1	12.2	3.81	3.76	0.52	0.11	0.0	22.9	0.12	5.34	1.00	0.00	
1	185122317	2381	745	76	33.7	0.0	4.53	0.00	0.00	0.00	18.5	18.4	4.94	4.52	0.50	0.09	0.0	36.0	0.00	6.22	1.00	0.00	
1	185556214	1226	1376	600	31.0	0.0	4.94	0.00	0.00	0.00	16.6	16.5	4.46	4.44	0.50	0.09	0.0	33.1	0.10	6.96	1.00	0.00	
1	185596783	1091	1393	718	30.2	0.0	5.18	0.00	0.00	0.00	16.2	15.7	4.38	4.24	0.49	0.09	0.0	31.6	0.21	6.40	1.00	0.01	
1	185795871	2613	482	107	32.2	0.0	4.77	0.00	0.00	0.00	17.2	17.1	4.39	4.41	0.50	0.08	0.0	34.8	0.17	6.22	1.00	0.00	
1	186214011	2554	603	45	31.3	0.0	4.66	0.00	0.00	0.00	16.7	16.4	4.59	4.38	0.50	0.09	0.0	32.4	0.00	6.03	1.00	0.00	
1	186226191	2486	650	66	31.8	0.0	4.74	0.00	0.00	0.00	17.5	17.3	4.63	4.48	0.50	0.09	0.0	34.8	0.12	6.93	1.00	0.00	
1	186537106	2079	914	209	28.2	0.0	5.40	0.00	0.00	0.00	14.7	14.8	4.19	4.22	0.50	0.10	0.0	29.6	0.14	6.01	1.00	0.00	
1	187488614	97	727	2378	28.6	0.0	4.80	0.00	0.00	0.00	14.8	14.1	4.21	4.17	0.49	0.09	0.0	28.3	0.04	6.01	1.00	0.00	
1	187646009	1261	1329	612	29.9	0.0	5.31	0.00	0.00	0.00	16.1	15.2	4.53	4.41	0.49	0.09	0.0	30.7	0.07	5.87	1.00	0.00	
1	187669088	1955	1064	183	29.7	0.0	5.37	0.00	0.00	0.00	15.9	15.9	4.25	4.31	0.50	0.09	0.0	30.8	0.10	5.63	1.00	0.00	
1	187747060	2224	498	240	26.1	0.0	7.15	0.00	0.00	0.00	15.4	15.6	4.38	4.37	0.50	0.09	0.0	20.3	0.09	8.60	1.00	0.00	
1	187753822	2584	543	75	29.9	0.0	5.17	0.00	0.00	0.00	16.2	16.0	4.47	4.37	0.50	0.09	0.0	31.5	0.11	6.36	1.00	0.00	
1	188255536	446	1367	1389	29.9	0.0	5.32	0.00	0.00	0.00	15.5	15.7	4.24	4.24	0.50	0.09	0.0	31.0	0.07	6.42	1.00	0.00	
1	188330441	1237	1436	529	28.2	0.0	5.57	0.00	0.00	0.00	14.5	14.4	4.03	4.20	0.50	0.10	0.0	28.9	0.15	5.95	1.00	0.01	
1	188349413	937	1517	748	30.7	0.0	5.09	0.00	0.00	0.00	16.1	16.1	4.36	4.29	0.50	0.09	0.0	31.8	0.23	6.64	1.00	0.01	
1	188393116	135	1011	2056	31.4	0.0	4.87	0.00	0.00	0.00	16.6	16.8	4.58	4.56	0.50	0.09	0.0	33.3	0.03	6.53	1.00	0.00	
1	188456965	1697	1229	276	28.7	0.0	5.24	0.00	0.00	0.00	15.2	15.2	4.23	4.23	0.50	0.09	0.0	30.0	0.00	6.12	1.00	0.00	
1	188696685	394	1272	1536	29.1	0.0	5.46	0.00	0.00	0.00	15.1	15.2	4.13	4.35	0.50	0.09	0.0	30.2	0.08	6.39	1.00	0.00	
1	188794551	1715	1148	339	29.8	0.0	5.26	0.00	0.00	0.00	15.7	15.2	4.18	4.28	0.49	0.09	0.0	30.7	0.19	6.44	1.00	0.01	
1	188830132	2280	720	202	26.5	0.0	5.48	0.00	0.00	0.00	13.4	13.2	3.92	3.92	0.49	0.10	0.0	27.1	0.12	5.74	1.00	0.01	
1	188887506	2449	623	130	31.0	0.0	4.88	0.00	0.00	0.00	16.1	16.5	4.23	4.38	0.51	0.09	0.0	33.0	0.09	7.49	1.00	0.00	
1	188892548	2468	610	124	28.2	0.0	5.92	0.03	0.00	0.00	13.4	11.3	3.99	4.37	0.45	0.12	0.0	20.4	0.09	6.02	1.00	0.00	
1	189188663	462	1342	1398	29.4	0.0	5.41	0.00	0.00	0.00	15.2	15.1	4.29	3.99	0.50	0.09	0.0	30.4	0.09	6.45	1.00	0.00	
1	189648927	1010	1540	652	30.1	0.0	5.07	0.00	0.00	0.00	15.5	15.8	4.32	4.33	0.51	0.09	0.0	32.0	0.06	6.91	1.00	0.00	
1	189811086	239	1119	1844	30.5	0.0	5.29	0.00	0.00	0.00	15.9	16.3	4.37	4.30	0.51	0.09	0.0	32.5	0.09	6.77	1.00	0.00	
1	189822088	2098	937	167	30.4	0.0	5.21	0.04	0.00	0.00	15.8	15.7	4.36	4.35	0.50	0.09	0.0	31.1	0.00	6.29	1.00	0.00	
1	189841692	2076	931	195	27.0	0.0	5.52	0.00	0.00	0.00	14.0	13.2	3.97	4.02	0.48	0.10	0.0	26.4	0.19	5.81	1.00	0.01	
1	189886510	1648	1224	330	28.8	0.0	5.24	0.00	0.00	0.00	14.9	14.9	4.19	4.31	0.50	0.09	0.0	29.6	0.14	6.31	1.00	0.00	
1	190020625	415	1370	1417	28.0	0.0	5.57	0.00	0.00	0.00	14.4	14.4	4.19	4.22	0.50	0.10	0.0	28.8	0.10	5.93	1.00	0.00	
1	190030677	582	1514	1106	27.8	0.0	5.33	0.00	0.00	0.00	14.6	14.6	4.15	4.21	0.50	0.10	0.0	29.0	0.09	6.10	1.00	0.00	
1	190865870	320	997	1885	29.6	0.0	4.92	0.00	0.00	0.00	15.8	15.8	4.40	4.49	0.50	0.09	0.0	31.5	0.06	6.56	1.00	0.00	
1	192003689	2435	665	102	29.2	0.0	5.48	0.00	0.00	0.00	15.1	15.3	4.00	4.28	0.50	0.09	0.0	30.5	0.00	6.28	1.00	0.00	
1	192461782	2530	497	175	31.7	0.0	4.73	0.00	0.00	0.00	17.1	16.7	4.55	4.26	0.50	0.09	0.0	32.6	0.13	6.15	1.00	0.00	
