11	37652388	37663353	0	
11	37684383	37693851	0	
11	37932327	37939900	1	LOC105376633 
11	37941740	37947245	1	LOC105376633 
11	38238692	38261019	1	LOC105376634 
11	38268667	38281985	1	LOC105376634 
11	38477166	38484530	0	
11	38489142	38506622	0	
11	38726802	38737028	0	
11	39101318	39162585	0	
11	39219093	39237753	0	
11	39238345	39254388	0	
11	39327067	39342918	0	
11	39756828	39766683	1	LOC105376637 
11	40524190	40537357	0	
11	41748636	41756759	1	LINC01499 
11	41793962	41808405	1	LINC01499 
11	41808973	41816357	1	LINC01499 
11	42147429	42166590	0	
11	42294636	42303901	0	
11	42304365	42312242	0	
11	42627056	42634209	0	
11	42683052	42691950	0	
11	42699197	42708293	0	
11	42876895	42901237	0	
11	43148905	43155756	0	
11	43176203	43191565	0	
11	44019771	44025447	0	
11	48527946	48563180	0	
11	49017145	49055978	2	TRIM49B TRIM64C 
11	49224597	49247047	0	
11	54548405	54549300	0	
11	55124867	55125403	0	
11	55711070	55751284	0	
11	55751422	55771100	0	
11	58398234	58405370	1	OR5B3 
11	58407274	58450746	2	OR5B12 OR5B2 
11	58641133	58659012	0	
11	58817719	58835554	1	GLYATL2 
11	58847091	58851991	0	
11	58853619	58864241	0	
11	58996381	59030491	1	LOC283194 
11	59032567	59041691	1	LOC283194 
11	59361005	59388932	1	OR5AN1 
11	59763130	59787478	1	STX3 
11	60318804	60330870	0	
11	60597079	60602595	0	
11	60603579	60609110	1	LOC105369321 
11	61143268	61156315	0	
11	62179916	62186350	0	
11	62287562	62293877	0	
11	62487623	62495270	1	AHNAK 
11	63105692	63120447	1	SLC22A24 
11	63122046	63133363	1	SLC22A24 
11	68530168	68614725	1	PPP6R3 
11	71477159	71488712	1	NADSYN1 
11	71563638	71564326	0	
11	71613258	71631763	0	
11	71726869	71730526	0	
11	71784760	71788709	2	FAM86C1 LOC105379409 
11	71865794	71873996	1	LOC100133315 
11	73467281	73522317	1	FAM168A 
11	73637374	73646136	0	
11	74184615	74239895	2	LOC105369383 PPME1 
11	74652611	74659186	0	
11	76922265	76960475	1	ACER3 
11	77764122	77814608	1	RSF1 
11	78112998	78133082	1	ALG8 
11	80260570	80270792	0	
11	81313557	81318735	0	
11	81718819	81744842	0	
11	81764127	81768856	0	
11	81812362	81819955	0	
11	82373962	82400716	1	MIR4300HG 
11	82513546	82521931	0	
11	82649244	82658565	0	
11	83356330	83369776	0	
11	87116783	87124433	1	TMEM135 
11	87143175	87162528	1	TMEM135 
11	87246898	87255219	1	TMEM135 
11	87259126	87266921	1	TMEM135 
11	87272845	87285983	1	TMEM135 
11	87497130	87509191	0	
11	88153039	88163133	1	RAB38 
11	88222664	88232605	0	
11	89594098	89619521	0	
11	89629560	89646094	1	FOLH1B 
11	89647097	89664375	1	FOLH1B 
11	90595947	90614856	1	DISC1FP1 
11	91568253	91577698	0	
11	92013269	92029622	0	
11	92572615	92579073	1	FAT3 
11	92608447	92627960	1	FAT3 
11	93246014	93265859	0	
11	93743461	93767982	1	C11orf54 
11	94352405	94370990	0	
11	96790833	96803835	0	
11	97985935	97992548	0	
11	98093363	98102274	0	
11	98206794	98214681	0	
11	98906069	98913353	0	
11	99402368	99406838	1	CNTN5 
11	99534378	99538482	1	CNTN5 
11	99624410	99626798	1	CNTN5 
11	99627143	99629638	1	CNTN5 
11	99637219	99640870	1	CNTN5 
11	99641306	99649777	1	CNTN5 
11	99990742	99992713	1	CNTN5 
11	99993043	99995574	1	CNTN5 
11	100645951	100655651	0	
11	101367751	101386673	0	
11	101615184	101631696	0	
11	101632401	101649095	0	
11	102625731	102629621	1	LOC101928477 
11	103288536	103299680	0	
11	103300937	103312873	0	
11	103313095	103317055	0	
11	103337006	103347422	0	
11	103386554	103395232	0	
11	103409273	103417120	0	
11	103421631	103432043	0	
11	103446479	103451089	0	
11	103461131	103473388	0	
11	103658809	103670053	0	
11	103911807	103916278	1	PDGFD 
11	104114876	104127664	1	PDGFD 
11	104131666	104141232	1	PDGFD 
11	104477636	104522735	0	
11	104536340	104565004	0	
11	105020679	105032489	2	CASP1 CASP5 
11	105144077	105152642	0	
11	106175630	106192614	0	
11	106221932	106254916	1	LOC101928535 
11	107247390	107252176	1	LOC105369477 
11	107799091	107803632	1	SLC35F2 
11	110150659	110158495	1	ZC3H12C 
11	112257933	112267438	2	LOC100132686 PLET1 
11	112268825	112273906	1	LOC283140 
11	112897258	112914003	0	
11	112995547	113034407	1	NCAM1 
11	113706742	113714559	0	
11	117347744	117364696	1	CEP164 
11	118016216	118027440	0	
11	118280020	118290244	0	
11	118687746	118694522	1	LOC105369519 
11	120034436	120050298	0	
11	120672960	120677644	1	GRIK4 
11	121256782	121268353	0	
11	121713709	121720419	0	
11	122968856	122974421	0	
11	124056064	124068937	0	
11	124240827	124260126	2	LOC112267863 OR8G1 
11	124260231	124273487	2	LOC112267863 OR8G5 
11	124413267	124426796	1	OR8B4 
11	125010104	125054821	0	
11	125598336	125606357	1	STT3A 
11	125803954	125862950	2	LOC105369552 PATE4 
11	126014055	126019860	1	CDON 
11	127048526	127053053	0	
11	128104026	128116279	1	LOC105369563 
11	128655780	128663335	0	
11	130589676	130593300	0	
11	130910580	130915409	1	SNX19 
11	133028656	133035278	0	
12	2898928	2929340	1	TULP3 
12	3665821	3675092	1	CRACR2A 
12	3735342	3742411	0	
12	4068158	4106564	0	
12	5535099	5544159	0	
12	5915594	5921136	0	
12	5934853	5939453	0	
12	6484361	6492814	1	MRPL51 
12	7574169	7628461	0	
12	8292365	8295379	1	LOC112268090 
12	8301604	8309185	1	LOC107987171 
12	8449894	8460608	1	CLEC6A 
12	8465380	8470665	1	CLEC6A 
12	9223755	9227324	0	
12	9250489	9257800	0	
12	9766803	9769194	0	
12	10094759	10099910	1	CLEC1A 
12	10100345	10109330	0	
12	10156350	10162415	1	OLR1 
12	10521412	10538220	2	LOC105369657 LOC105369658 
12	11455398	11462249	1	LOC440084 
12	14716162	14733001	0	
12	14736906	14754969	1	LOC105369669 
12	15073209	15077508	1	LOC107984506 
12	15887822	15913112	2	DERA STRAP 
12	15971758	15979252	1	DERA 
12	16192224	16198441	2	LOC101928362 SLC15A5 
12	17675107	17683661	0	
12	18241569	18247658	1	PIK3C2G 
12	19699762	19706244	0	
12	20025311	20034628	1	LINC02398 
12	20741118	20747767	1	SLCO1C1 
12	20838196	20872511	1	SLCO1B3 
12	20872932	20886464	1	SLCO1B3 
12	20957864	20985474	0	
12	20990275	21011013	0	
12	21081617	21104489	1	SLCO1B7 
12	21445950	21453835	1	PYROXD1 
12	21454064	21463664	1	PYROXD1 
12	22490334	22520791	1	C2CD5 
12	24751860	24770561	0	
12	26828949	26837606	0	
12	27041790	27095378	1	C12orf71 
12	27485310	27491261	1	SMCO2 
12	28195203	28200769	1	CCDC91 
12	28202039	28228259	1	CCDC91 
12	28270825	28323979	1	CCDC91 
12	28457637	28513660	1	CCDC91 
12	28835334	28839777	0	
12	28840125	28847281	0	
12	28996758	29007273	0	
12	29012716	29035651	0	
12	29119164	29129163	0	
12	29410823	29414412	1	OVCH1-AS1 
12	29681645	29694933	0	
12	30169927	30178234	0	
12	30181649	30188574	0	
12	30242442	30246208	1	LINC02386 
12	30273066	30278188	1	LINC02386 
12	30342889	30346454	0	
12	30349728	30357417	0	
12	30357651	30360857	0	
12	30361197	30378858	0	
12	30386929	30398965	0	
12	30405902	30409881	0	
12	30658055	30672699	1	IPO8 
12	30797444	30807761	1	LINC00941 
12	30808680	30812648	0	
12	31070343	31077289	2	DDX11 DDX11-AS1 
12	31880068	31885068	1	LINC02422 
12	32124588	32130975	1	BICD1 
12	32237035	32241261	1	BICD1 
12	32683490	32734338	2	DNM1L YARS2 
12	32956216	32965553	0	
12	33103642	33115665	0	
12	33218816	33228279	0	
12	33255196	33259586	0	
12	33417146	33436348	1	SYT10 
12	33635656	33658555	0	
12	34337371	34402311	0	
12	34409967	34465750	0	
12	34508593	34529625	0	
12	34552428	34598399	0	
12	37491261	37595347	0	
12	37770545	37810108	0	
12	37845294	37869709	0	
12	38733399	38737875	1	CPNE8 
12	38738693	38745050	1	CPNE8 
12	38967367	38976435	0	
12	38977339	38990252	0	
12	38993970	39015648	0	
12	39665308	39741432	1	C12orf40 
12	40311898	40325698	0	
12	40339280	40355416	1	LOC105369736 
12	40437918	40455259	2	LOC105369736 MUC19 
12	41443485	41452470	1	PDZRN4 
12	41453288	41461407	1	PDZRN4 
12	41592512	41595576	0	
12	41678712	41692926	0	
12	42330220	42344036	1	PPHLN1 
12	42345285	42363450	1	PPHLN1 
12	42498821	42507393	0	
12	42773413	42787027	0	
12	42790168	42801771	0	
12	42870381	42877954	0	
12	43198060	43206961	0	
12	43339207	43348008	0	
12	43892041	43907524	1	TMEM117 
12	43917244	43933933	1	TMEM117 
12	44414552	44423759	0	
12	45694010	45703936	0	
12	46090135	46099525	0	
12	47250573	47257887	0	
12	48038960	48098265	1	SENP1 
12	48269421	48285832	1	LOC105369753 
12	48457658	48468230	1	C12orf54 
12	48474635	48481392	1	C12orf54 
12	50259146	50336675	2	FAM186A LOC107984505 
12	50958669	50964469	2	HIGD1C SLC11A2 
12	52217112	52222288	1	LINC00592 
12	52453131	52471764	1	KRT6C 
12	52473841	52483814	0	
12	52512479	52519086	1	KRT5 
12	52851562	52859891	0	
12	53006394	53042664	1	EIF4B 
12	53106237	53113209	1	SOAT2 
12	53820661	53845497	1	LOC107984525 
12	54485970	54494060	0	
12	54950410	54956010	1	TESPA1 
12	55115906	55132547	1	OR9K2 
12	55188263	55197759	0	
12	55539298	55564375	1	OR6C4 
12	55576179	55592217	0	
12	58241063	58262378	0	
12	58450372	58455047	1	LOC105369788 
12	58476844	58481098	0	
12	58595208	58603326	2	LINC02388 LOC100506869 
12	59564052	59576351	0	
12	59718359	59755795	1	SLC16A7 
12	60338134	60349192	0	
12	60387159	60400744	0	
12	61061578	61076601	0	
12	61079041	61084438	0	
12	61084524	61099657	0	
12	61108432	61127421	0	
12	61136076	61144545	0	
12	61161349	61165209	0	
12	61165835	61170261	0	
12	61203057	61209729	0	
12	61377698	61400831	0	
12	62108469	62115547	0	
12	62298416	62364904	0	
12	63164797	63204604	0	
12	63211157	63219194	0	
12	63681701	63686419	0	
12	64268471	64282057	1	C12orf56 
12	64936986	64943602	2	LINC02231 LINC02389 
12	66093859	66104338	0	
12	66257495	66264976	0	
12	66826111	66842307	0	
12	66902264	66906801	0	
12	69110722	69112720	0	
12	71359208	71367493	0	
12	71563711	71569548	2	LGR5 LOC105369833 
12	72560914	72578099	1	TRHDE 
12	72806145	72816231	0	
12	72843416	72867543	0	
12	73176836	73183767	1	LINC02444 
12	73389553	73395263	0	
12	73457929	73469287	0	
12	74611266	74623686	1	LOC101929967 
12	75417002	75433168	1	GLIPR1L2 
12	76449001	76549005	0	
12	77552625	77562461	0	
12	77898278	77916133	1	NAV3 
12	78605179	78609794	0	
12	79245694	79272041	1	SYT1 
12	80077590	80084546	0	
12	80743812	80755525	0	
12	81041210	81052817	0	
12	81053629	81066108	0	
12	82063396	82071201	0	
12	82162582	82168219	1	LOC105369873 
12	82463954	82497404	0	
12	83207407	83213841	0	
12	83280399	83285116	0	
12	83362427	83389165	0	
12	83487588	83498049	0	
12	83751615	83762575	0	
12	83764142	83776565	0	
12	83785499	83800233	0	
12	83819920	83827716	0	
12	84255747	84275349	0	
12	85031591	85146815	1	LRRIQ1 
12	85403201	85462026	2	LOC105369876 LOC107984537 
12	85749747	85757276	0	
12	85846071	85857010	0	
12	86555256	86591827	0	
12	87783380	87798121	2	LINC02258 MKRN9P 
12	88064919	88128675	1	CEP290 
12	88392998	88408017	0	
12	90381756	90393362	0	
12	90429821	90482563	0	
12	90601065	90623899	1	LOC102724834 
12	90958583	90962473	0	
12	91010010	91029028	0	
12	91078178	91095350	0	
12	91206334	91219185	0	
12	91226635	91247643	1	LOC105369898 
12	92831048	92872043	1	EEA1 
12	94820273	94824554	0	
12	94905127	94914710	1	LOC105369915 
12	94959019	94963815	0	
12	94979163	94985312	1	NDUFA12 
12	95957319	95964403	1	AMDHD1 
12	96759102	96767326	0	
12	99739566	99747532	0	
12	99747998	99758215	0	
12	101649571	101660365	2	LOC105369937 MYBPC1 
12	101894151	101900723	1	DRAM1 
12	103595445	103616242	1	STAB2 
12	103816462	103826965	0	
12	103884511	103891323	1	TTC41P 
12	105284745	105292243	0	
12	105518153	105532604	1	LOC105369958 
12	107043028	107108333	1	CRY1 
12	107797378	107804248	1	LOC105369963 
12	107821850	107828754	0	
12	107829339	107837355	0	
12	107875663	107887373	0	
12	108013992	108020694	0	
12	108050416	108063433	0	
12	108379975	108392185	0	
12	108538277	108570858	2	ISCU SART3 
12	108972631	108984229	2	LOC105378256 SVOP 
12	108987522	108992513	2	LOC105378256 SVOP 
12	109454194	109474259	1	KCTD10 
12	111460311	111502241	1	ATXN2 
12	111535995	111579758	1	ATXN2 
12	111825598	111883143	2	MAPKAPK5 MAPKAPK5-AS1 
12	111894479	111986766	2	ADAM1A TMEM116 
12	112026827	112119144	2	MIR3657 NAA25 
12	112126190	112369749	3	HECTD4 MIR6861 TRAFD1 
12	112924253	112942466	1	OAS3 
12	113596271	113608386	0	
12	113933888	113940030	1	RBM19 
12	113940072	113953705	1	RBM19 
12	117164926	117187006	1	FBXO21 
12	117634338	117637865	0	
12	118223127	118310907	0	
12	121167953	121176549	2	LOC105370032 P2RX7 
12	121389518	121429454	2	KDM2B RNF34 
12	123671940	123714573	3	ATP6V0A2 LOC105370042 TCTN2 
12	125286293	125295663	2	LOC107984445 TMEM132B 
12	125746423	125756392	0	
12	126096789	126106571	1	LINC02359 
12	126835907	126839363	0	
12	126993665	126997381	1	LINC02405 
12	127482119	127484894	1	LOC105370067 
12	127490447	127498667	1	LOC105370067 
12	127953624	127958026	1	LINC00508 
12	127971346	127974898	1	LINC00508 
13	19023337	19027602	0	
13	19109398	19117562	1	LOC107984132 
13	19252727	19273037	1	ANKRD26P3 
13	19278105	19284012	1	ANKRD26P3 
13	19356723	19364211	0	
13	19375078	19377856	0	
13	19395743	19399740	0	
13	20010398	20084413	1	ZMYM2 
13	20324192	20330841	1	LOC105370102 
13	22302527	22306991	0	
13	22551549	22556926	0	
13	22822350	22828335	0	
13	22874429	22879484	1	LINC00621 
13	22886930	22895677	2	LINC00621 LOC105370109 
13	22952017	22958563	0	
13	23281372	23287995	1	SGCG 
13	23300973	23304773	1	SGCG 
13	24369392	24375274	0	
13	24410939	24417135	0	
13	24435159	24441829	1	PARP4 
13	24461965	24474016	1	PARP4 
13	24944670	24949187	1	TPTE2P1 
13	26097855	26102660	0	
13	26259231	26293177	1	CDK8 
13	26729214	26732711	0	
13	27670818	27706071	1	LOC105370128 
13	28909369	28923530	1	MTUS2 
13	29092212	29106483	1	MTUS2 
13	31420348	31428037	1	LOC105370150 
13	32200957	32214088	1	FRY 
13	33047171	33050365	1	KL 
13	33131727	33137297	1	STARD13 
13	33417543	33423301	0	
13	33622273	33627031	0	
13	33780704	33785167	0	
13	35360478	35376302	1	NBEA 
13	35740922	35746390	0	
13	35748348	35756624	0	
13	36218947	36242254	2	CCDC169 CCDC169-SOHLH2 
13	36243943	36262665	2	CCDC169 CCDC169-SOHLH2 
13	36264537	36296765	2	CCDC169 CCDC169-SOHLH2 
13	37170593	37177231	0	
13	37226038	37236243	1	LOC105377814 
13	37395002	37400361	0	
13	37463251	37470656	0	
13	37764649	37771052	0	
13	37803458	37823303	0	
13	38836984	38841386	0	
13	38842437	38848487	0	
13	38955965	38960380	0	
13	39112469	39118987	0	
13	39206549	39212701	0	
13	39649223	39655985	1	COG6 
13	40855486	40864950	1	TPTE2P5 
13	40870152	40883556	1	TPTE2P5 
13	42187321	42198967	1	DGKH 
13	42278853	42326348	1	AKAP11 
13	45880145	45885994	0	
13	45959901	46043911	1	ZC3H13 
13	46065920	46077628	2	CPB2 CPB2-AS1 
13	46439547	46453765	0	
13	47358830	47377471	0	
13	47693678	47704861	1	LOC105370196 
13	47707168	47709227	0	
13	47711954	47712705	0	
13	47732782	47742608	0	
13	47941390	47999475	1	SUCLA2 
13	48002102	48026498	0	
13	49373826	49387824	1	CAB39L 
13	49551029	49558833	1	RCBTB1 
13	50501249	50512189	0	
13	54118242	54123989	0	
13	54671105	54678803	0	
13	55131730	55154248	0	
13	55154349	55199604	1	MIR5007 
13	55340213	55376360	0	
13	55386365	55422354	0	
13	55525875	55546261	0	
13	55708605	55724540	0	
13	55999506	56003289	0	
13	56031358	56045888	0	
13	57018741	57040162	0	
13	57040632	57076130	0	
13	57077692	57089362	0	
13	57093205	57108598	0	
13	57910193	57940531	0	
13	58773663	58779036	0	
13	58859364	58875930	0	
13	58879769	58899924	0	
13	58919079	58936911	0	
13	59433630	59440374	0	
13	59584210	59606427	1	LOC107984625 
13	59609196	59614124	0	
13	59730660	59754860	1	DIAPH3 
13	60587230	60590325	0	
13	61244579	61248857	0	
13	61445155	61448902	0	
13	61500907	61509585	0	
13	61630529	61652888	0	
13	61653957	61669529	0	
13	61743867	61761258	0	
13	61827286	61881890	0	
13	61939641	61963878	0	
13	62128209	62143781	0	
13	62151819	62159612	0	
13	62179985	62191549	0	
13	62192812	62226119	1	LINC01075 
13	62387299	62394063	0	
13	63038765	63039675	0	
13	63042599	63043460	0	
13	63060149	63060946	0	
13	63063614	63064367	0	
13	63064974	63066300	0	
13	63067460	63067921	0	
13	63413695	63426947	0	
13	63442715	63455577	0	
13	63467389	63476361	0	
13	63495564	63505739	0	
13	63614631	63626073	1	LOC105370236 
13	63691968	63699904	1	LINC00395 
13	64141640	64175309	0	
13	64189848	64205366	0	
13	64209314	64230658	0	
13	64712491	64728123	0	
13	64941845	64967859	0	
13	64968253	64991619	0	
13	65495440	65506161	0	
13	65972826	66007401	0	
13	67638132	67648655	1	LOC105370249 
13	68522283	68530787	0	
13	69230659	69249527	1	LINC00383 
13	70455858	70468480	0	
13	76106566	76125245	0	
13	77987612	77998587	1	LINC01069 
13	77999020	78010878	0	
13	78027278	78046052	1	LINC00446 
13	79311350	79378363	1	RBM26 
13	80576587	80585057	0	
13	80793302	80824865	0	
13	81415465	81437632	0	
13	81783889	81814172	1	LOC105370284 
13	82460645	82497521	0	
13	82528035	82543103	0	
13	82890766	82908748	0	
13	82910925	82925789	0	
13	82990053	83012712	0	
13	83078233	83100744	0	
13	83919311	83942566	0	
13	84975943	84983891	0	
13	85100523	85123887	2	LINC00375 LOC105370291 
13	85233127	85237241	0	
13	85250096	85254530	0	
13	85752240	85755602	0	
13	85758152	85783619	0	
13	85914232	85920922	0	
13	86114606	86124958	0	
13	86126258	86132611	0	
13	86469039	86478586	0	
13	86483860	86497427	0	
13	86502803	86511204	0	
13	86511827	86515904	0	
13	86524060	86554103	0	
13	86563066	86572389	0	
13	86577541	86583593	0	
13	86673356	86719511	0	
13	87081919	87100965	0	
13	88081529	88089736	0	
13	88090458	88104944	0	
13	88411387	88427333	0	
13	88586518	88597523	0	
13	89112482	89139927	0	
13	89147669	89160355	0	
13	89172642	89190389	0	
13	89279515	89299055	1	LINC00440 
13	89561622	89573195	1	LINC00353 
13	89773402	89778206	0	
13	90034402	90053445	0	
13	90071021	90102844	1	LINC00559 
13	90128388	90146901	0	
13	90496565	90512743	1	LINC01049 
13	91211519	91226158	1	LINC00379 
13	91791234	91800797	0	
13	92668702	92678991	1	LOC105370315 
13	92919388	92935099	0	
13	92951563	92964624	0	
13	93000660	93014710	0	
13	93047579	93050479	1	LINC00363 
13	94503686	94511331	0	
13	94525121	94530559	0	
13	94897730	94904357	1	LOC101927284 
13	94906206	94911892	1	LOC101927284 
13	95212764	95218578	0	
13	97643346	97650104	1	LOC105370324 
13	100074441	100079764	0	
13	100079849	100084829	0	
13	101312850	101317096	0	
13	101317689	101322322	0	
13	101430367	101448778	0	
13	102625083	102665771	1	TPP2 
13	102676144	102684890	2	METTL21C TPP2 
13	103327497	103334513	0	
13	103339072	103344118	0	
13	103747304	103753439	0	
13	104211328	104215929	0	
13	104726649	104734416	0	
13	105074692	105079841	0	
13	105718655	105729885	1	LINC00343 
13	105883660	105893134	0	
13	106187495	106194189	0	
13	106195825	106199273	0	
13	106764256	106769814	0	
13	107944653	107959747	0	
13	107968064	107976368	0	
13	107986258	108000266	0	
13	108777555	108780578	1	MYO16 
13	109905006	109911287	0	
13	111053983	111059293	0	
13	112555418	112576099	1	TUBGCP3 
13	113492578	113515747	1	TMCO3 
13	113518429	113526472	0	
14	21759037	21768830	0	
14	21850449	21854386	0	
14	21923966	21927614	0	
14	22128158	22132009	0	
14	22191884	22193059	0	
14	22193263	22194361	0	
14	22261623	22265205	0	
14	22289204	22291985	1	LOC107984649 
14	22632165	22635978	1	OR6J1 
14	24439060	24455859	2	LOC101927045 SDR39U1 
14	24471496	24474915	1	LOC101927045 
14	24477666	24482402	1	LOC101927045 
14	24889614	24891378	0	
14	24892774	24898285	0	
14	25272913	25279654	0	
14	25307772	25320926	0	
14	25417127	25421079	1	LOC112268135 
14	25421195	25426935	1	LOC112268135 
14	25443655	25449041	1	LOC112268135 
14	26104645	26107700	0	
14	27826436	27833672	0	
14	28071205	28097414	0	
14	28528721	28551727	0	
14	29677755	29693392	1	PRKD1 
14	31850027	31853781	0	
14	32485277	32490258	1	AKAP6 
14	32849815	32858584	0	
14	32913973	32922643	0	
14	34246432	34250638	0	
14	34730149	34740780	0	
14	35166290	35183361	1	KIAA0391 
14	37153038	37161687	0	
14	38170011	38178480	0	
14	38672838	38692565	0	
14	39636124	39641866	0	
14	40033598	40039789	0	
14	40273203	40285758	1	LOC105370463 
14	40528107	40575968	0	
14	40576441	40590148	1	LOC105370466 
14	40598733	40616148	1	LOC105370466 
14	40843556	40852509	1	LOC105370467 
14	41002893	41017865	1	LINC02315 
14	41036209	41044859	0	
14	41101528	41119150	0	
14	41738077	41746601	1	LRFN5 
14	42949267	42953734	0	
14	43605841	43610796	0	
14	45855387	45863472	1	LOC105378177 
14	45866000	45872214	0	
14	45874286	45883431	0	
14	45927654	45946409	0	
14	46161680	46182125	1	LINC00871 
14	46950365	46966833	1	MDGA2 
14	46967236	46969886	1	MDGA2 
14	47748588	47757101	0	
14	47832292	47836785	0	
14	47838491	47840729	0	
14	48113332	48121275	0	
14	48138665	48157942	0	
14	48277082	48291090	0	
14	48291764	48301434	0	
14	48377003	48382898	0	
14	48646123	48651923	1	LOC105378178 
14	52166590	52176618	0	
14	52200479	52205765	0	
14	52206702	52213013	0	
14	53317952	53328667	1	LOC112268134 
14	54796917	54801403	0	
14	55439062	55446071	1	TBPL2 
14	56200623	56215129	2	LOC107984656 PELI2 
14	56216743	56224398	2	LOC107984656 PELI2 
14	56231621	56248185	1	PELI2 
14	60144930	60155364	2	DHRS7 LOC107984631 
14	62609979	62619952	0	
14	62832469	62842892	1	KCNH5 
14	63144704	63154420	1	LOC105370531 
14	64880177	64886078	1	LOC105370534 
14	65384440	65392020	0	
14	66605091	66646659	1	GPHN 
14	66676308	66712349	1	GPHN 
14	66720860	66762702	1	GPHN 
14	67235117	67255939	1	MPP5 
14	67266230	67294594	1	MPP5 
14	67308151	67372444	3	ATP6V1D EIF2S1 MPP5 
14	70600078	70607221	1	MED6 
14	71148919	71163009	0	
14	71411751	71517040	2	LOC145474 SIPA1L1 
14	72026054	72038457	1	RGS6 
14	74084815	74159904	2	LIN52 LOC105370563 
14	76155224	76195518	1	GPATCH2L 
14	81031959	81039393	1	TSHR 
14	81306323	81316589	1	STON2 
14	81788762	81802155	0	
14	83050977	83057517	0	
14	83060323	83069542	0	
14	83069907	83078008	0	
14	83712140	83735160	0	
14	84257213	84272451	0	
14	85675481	85681914	0	
14	85718307	85725770	0	
14	86259118	86268221	0	
14	86277266	86283847	0	
14	86448754	86455378	0	
14	87925030	87946838	1	GALC 
14	88047327	88064416	1	LINC01146 
14	88507260	88511491	1	PTPN21 
14	89763065	89767286	0	
14	89923321	89932825	1	EFCAB11 
14	89969714	89977442	1	TDP1 
14	90130800	90138056	1	KCNK13 
14	90254991	90263727	1	PSMC1 
14	91449896	91506408	1	PPP4R3A 
14	92067770	92084052	1	ATXN3 
14	92087068	92095368	1	ATXN3 
14	92214984	92219643	0	
14	92475866	92483538	1	SLC24A4 
14	94665111	94670948	0	
14	95612159	95617443	0	
14	97332538	97351688	0	
14	97461511	97467334	1	LINC02325 
14	98114129	98119865	2	LOC105370653 LOC105370655 
14	98347584	98350081	0	
14	98554319	98567742	0	
14	98618177	98624934	0	
14	98718218	98726848	0	
14	98789319	98797369	1	LOC105370658 
14	99552085	99555297	1	CCDC85C 
14	100338207	100370072	1	WARS 
15	24562616	24567117	1	PWRN1 
15	24572414	24577902	1	PWRN1 
15	25970813	25973615	1	LINC02346 
15	26781114	26784853	0	
15	27069452	27077069	1	GABRG3 
15	27651017	27655759	0	
15	27822458	27827454	1	OCA2 
15	33739930	33742220	1	RYR3 
15	33889619	33894483	1	AVEN 
15	36017959	36021802	0	
15	37315833	37328447	0	
15	37851403	37856759	0	
15	38270627	38289585	1	SPRED1 
15	38304328	38350830	1	SPRED1 
15	38771262	38776213	0	
15	39541436	39548500	0	
15	39628058	39642431	2	FSIP1 LOC105370785 
15	41210828	41219138	0	
15	42287750	42321449	0	
15	45026947	45027278	1	SORD 
15	45028336	45031656	1	SORD 
15	45224921	45250752	0	
15	45254404	45259883	2	LOC101928414 SLC28A2 
15	45429924	45443529	3	C15orf48 LOC107987223 MIR147B 
15	45906654	45917716	1	LOC105370802 
15	47085015	47095006	0	
15	47347755	47354152	1	SEMA6D 
15	49543466	49571409	2	FAM227B LOC105370811 
15	50815656	50830830	0	
15	52331666	52373120	1	MYO5A 
15	52493055	52512052	1	MYO5A 
15	52898009	52906943	1	LOC107983981 
15	53823789	53836901	0	
15	54175759	54183609	1	UNC13C 
15	54478964	54483747	1	UNC13C 
15	54682845	54689776	0	
15	54851201	54852769	0	
15	54854004	54858244	0	
15	55203500	55211904	1	RAB27A 
15	55386117	55421422	4	C15orf65 CCPG1 DNAAF4 DNAAF4-CCPG1 
15	55952564	55961566	0	
15	55971334	55976079	0	
15	56202170	56210732	0	
15	56212400	56235079	0	
15	65740691	65781006	0	
15	70361633	70372818	0	
15	70765060	70776776	0	
15	74998155	75014522	1	SCAMP5 
15	77522202	77526799	1	LOC101929457 
15	79327098	79332139	0	
15	79347771	79356665	0	
15	79509171	79514534	1	LOC105370919 
15	79830257	79839791	0	
15	79915585	79922335	1	ST20-MTHFS 
15	80355356	80361427	1	LOC101929560 
15	80362903	80370478	0	
15	81119231	81125734	1	CFAP161 
15	87018205	87021101	0	
15	88967419	88972580	0	
15	89556391	89561714	0	
15	90333437	90339627	0	
15	90798901	90806809	0	
15	92722611	92728345	0	
15	94910806	94916704	0	
15	97811394	97817373	1	LINC00923 
15	97818277	97823428	1	LINC00923 
15	99268555	99289481	1	LRRC28 
15	99809695	99818110	1	LOC400464 
15	99855336	99862854	1	LOC400464 
15	100077864	100080237	1	ADAMTS17 
15	100963011	100968056	1	LRRK1 
16	937256	947520	0	
16	1798328	1802069	0	
16	1827493	1845374	2	FAHD1 MEIOB 
16	1845451	1849426	1	MEIOB 
16	1854321	1860218	1	MEIOB 
16	1862334	1871119	1	MEIOB 
16	6728073	6734296	1	RBFOX1 
16	7039594	7042513	1	RBFOX1 
16	7810482	7816291	0	
16	7959352	7963738	0	
16	8071611	8074752	1	LOC105371070 
16	8075136	8078336	1	LOC105371070 
16	8104816	8107325	1	LOC105371070 
16	8150670	8160634	0	
16	8421489	8425034	0	
16	10070742	10077230	0	
16	10665609	10669191	1	TEKT5 
16	12950970	12968375	0	
16	19397099	19404740	0	
16	19492276	19519882	2	GDE1 TMC5 
16	20428246	20432268	0	
16	20620256	20646460	1	ACSM1 
